Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.650000000000000e+00, -4.674619862856436e-01,  5.950544505286282e-01,  2.452619121073751e-01, -1.260333458180075e-01,  1.430226729318821e-01, -8.505162974405582e-02, -2.949034782147622e-17,  4.336815856099443e-18, -6.297430883376383e-03, -9.888091560740294e-17,  5.290996361448753e-17, -2.017802881636887e-02, -1.353155894803999e-16,  1.734815249748717e-18, -3.563212656948361e-02, -1.960452221152335e-16,  1.734913470046315e-18, -5.126770400317624e-02, -2.533157883803084e-16,  6.593150656473782e-17, -6.613379412005030e-02, -3.331578210935295e-16,  3.123354572751839e-17, -8.093065838426083e-02, -2.672348658593267e-16, -6.941165346995497e-18, -8.862610762214546e-02, -1.040834085586084e-16,  1.387778780781446e-17,  2.220446049250313e-16, -1.214306433183765e-16,  4.163336342344337e-17, -5.551115123125783e-17, -7.285838599102590e-17, -3.469446951953614e-17,  2.775557561562891e-16, -6.591949208711866e-17,  1.387778780781445e-17,  1.110223024625156e-16, -9.714451465470120e-17, -6.938893903907228e-18,  2.220446049250313e-16, -1.214306433183765e-16,  6.938893903907227e-18,  5.551115123125781e-17, -5.551115123125781e-17,  4.440892098500626e-16
  5.655000000000000e+00, -4.660672889310392e-01,  5.972863104287227e-01,  2.456869867477631e-01, -1.274269448851464e-01,  1.410921204433313e-01, -9.029971937806826e-02, -3.556189002001543e-17, -2.341880562293699e-17, -6.297430883376382e-03, -3.122555229707461e-17, -1.821490550662685e-17, -2.017802881636878e-02, -1.734815249748716e-16,  2.428741349648202e-17, -3.563212656948360e-02, -1.544072988341219e-16,  2.775861552074102e-17, -5.126770400317614e-02, -3.435378499952127e-16,  0.000000000000000e+00, -6.613379412005034e-02, -3.366282150632538e-16,  2.429275778806986e-17, -8.093065838426078e-02, -3.539994326967704e-16,  6.941165346995499e-18, -8.862610762214541e-02, -1.249000902703301e-16,  4.163336342344336e-17,  5.551115123125781e-17, -4.857225732735059e-17, -2.081668171172168e-17,  2.775557561562891e-16, -7.632783294297951e-17,  6.938893903907228e-18,  2.220446049250313e-16, -1.526556658859590e-16,  6.938893903907228e-18,  5.551115123125783e-17, -9.714451465470120e-17, -2.081668171172169e-17,  1.665334536937735e-16, -1.387778780781446e-17, -1.387778780781446e-17,  1.665334536937735e-16, -6.938893903907228e-17,  4.996003610813204e-16
  5.660000000000000e+00, -4.646822270801310e-01,  5.996152125574186e-01,  2.461035688451338e-01, -1.284393061455790e-01,  1.393467672122639e-01, -9.573229540296774e-02,  2.949034782147621e-17,  3.122507416391598e-17, -6.297430883376422e-03, -1.509235027691939e-16,  2.949079939168157e-17, -2.017802881636883e-02, -7.980150148844095e-17, -5.204445749246149e-18, -3.563212656948354e-02, -2.394180588663914e-16, -5.378231757143574e-17, -5.126770400317621e-02, -2.741362641375941e-16,  2.429055505016657e-17, -6.613379412005023e-02, -3.296874271238053e-16,  1.388157587889706e-17, -8.093065838426050e-02, -4.338228341872187e-16,  2.776466138798200e-17, -8.862610762214536e-02, -9.367506770274756e-17,  2.775557561562891e-17,  0.000000000000000e+00, -1.006139616066548e-16,  3.469446951953614e-17,  1.665334536937735e-16, -1.040834085586084e-16, -5.551115123125783e-17,  3.330669073875470e-16, -9.367506770274756e-17, -2.081668171172168e-17,  1.665334536937735e-16, -9.714451465470120e-17, -6.938893903907228e-18,  1.110223024625157e-16, -1.387778780781446e-16,  4.163336342344337e-17,  1.665334536937735e-16, -4.163336342344337e-17,  7.216449660063518e-16
  5.665000000000000e+00, -4.633071390442833e-01,  6.020392754850420e-01,  2.465103134163937e-01, -1.290614293106409e-01,  1.377923710704335e-01, -1.013327744345638e-01,  4.336815856099443e-18, -1.127572122585855e-17, -6.297430883376369e-03, -1.509235027691939e-16,  9.541140979661683e-17, -2.017802881636883e-02, -1.058237302346717e-16, -7.633187098894351e-17, -3.563212656948354e-02, -2.064547029355114e-16, -6.592671186175994e-17, -5.126770400317612e-02, -2.949567398948797e-16, -1.041023787864281e-17, -6.613379412005019e-02, -3.053946693357354e-16, -3.470393969724266e-17, -8.093065838426056e-02, -4.407639995342142e-16,  4.164699208197299e-17, -8.862610762214541e-02, -6.591949208711867e-17, -3.469446951953614e-17,  2.220446049250313e-16, -1.318389841742373e-16, -2.775557561562891e-17,  2.220446049250313e-16, -7.285838599102590e-17,  6.938893903907228e-18,  1.665334536937735e-16, -1.006139616066548e-16, -2.081668171172169e-17,  2.220446049250313e-16, -9.714451465470117e-17,  0.000000000000000e+00,  1.110223024625156e-16, -1.040834085586084e-16,  2.081668171172168e-17,  2.220446049250313e-16, -9.020562075079397e-17,  3.885780586188048e-16
  5.670000000000000e+00, -4.619421445860913e-01,  6.045559324575758e-01,  2.469059343537560e-01, -1.292888258611338e-01,  1.364318329261733e-01, -1.070828037557782e-01, -7.979741175222975e-17,  6.245014832783197e-17, -6.297430883376396e-03, -7.112486912111437e-17,  3.296030520246763e-17, -2.017802881636879e-02, -1.301111437311537e-16, -1.040889149849230e-17, -3.563212656948350e-02, -2.567671935668544e-16, -5.725214451152836e-17, -5.126770400317598e-02, -2.324953126230228e-16, -3.470079292880938e-17, -6.613379412005008e-02, -3.990953065182906e-16,  0.000000000000000e+00, -8.093065838426078e-02, -4.060581727992367e-16, -8.329398416394599e-17, -8.862610762214525e-02, -7.632783294297951e-17, -1.387778780781446e-17,  2.775557561562891e-16, -1.318389841742373e-16,  4.163336342344336e-17,  5.551115123125781e-17, -1.318389841742373e-16, -6.938893903907228e-18,  1.665334536937735e-16, -1.318389841742373e-16,  0.000000000000000e+00,  1.110223024625157e-16, -7.285838599102590e-17,  2.081668171172169e-17,  1.110223024625157e-16, -7.285838599102590e-17, -6.938893903907228e-17,  3.330669073875470e-16, -1.179611963664229e-16,  2.220446049250313e-16
  5.675000000000000e+00, -4.605871434606114e-01,  6.071619328956294e-01,  2.472892581004970e-01, -1.291217729335783e-01,  1.352651680932529e-01, -1.129626813808723e-01, -4.163343221855465e-17, -4.857233758831376e-17, -6.297430883376341e-03, -1.023504214181890e-16,  5.724684587797010e-17, -2.017802881636879e-02, -1.197022522326614e-16, -7.633187098894351e-17, -3.563212656948343e-02, -2.116594433456503e-16, -2.255387511060208e-17, -5.126770400317603e-02, -3.261874535308081e-16,  3.470079292880937e-18, -6.613379412005017e-02, -2.811019115476655e-16, -7.981906130365811e-17, -8.093065838426033e-02, -5.483520624126444e-16, -2.776466138798199e-17, -8.862610762214546e-02, -9.714451465470117e-17,  6.938893903907227e-18,  1.110223024625156e-16, -1.040834085586084e-16, -2.081668171172169e-17,  2.220446049250313e-16, -7.632783294297950e-17, -4.163336342344336e-17,  3.885780586188047e-16, -1.283695372222837e-16,  6.938893903907228e-18,  1.110223024625157e-16, -1.040834085586084e-16, -3.469446951953614e-17,  2.775557561562891e-16, -1.595945597898663e-16,  2.775557561562891e-17,  0.000000000000000e+00, -1.040834085586084e-16,  4.440892098500626e-16
  5.680000000000000e+00, -4.592418190302687e-01,  6.098533617701668e-01,  2.476592702692803e-01, -1.285654416664700e-01,  1.342895083056179e-01, -1.189517626502447e-01, -2.775562147903643e-17, -8.326686443710930e-17, -6.297430883376313e-03, -1.040851743235820e-17, -3.816456391864673e-17, -2.017802881636869e-02, -1.682770792256255e-16,  5.030964224271277e-17, -3.563212656948354e-02, -3.036098572581049e-16, -5.551723104148204e-17, -5.126770400317601e-02, -2.914866606019987e-16, -5.899134797897593e-17, -6.613379412005008e-02, -3.852137306393934e-16, -8.675984924310663e-17, -8.093065838426049e-02, -4.407639995342141e-16, -8.329398416394598e-17, -8.862610762214518e-02, -1.075528555105620e-16,  4.163336342344336e-17,  1.665334536937735e-16, -1.006139616066548e-16, -4.857225732735059e-17,  2.775557561562891e-16, -6.938893903907228e-17, -9.020562075079397e-17,  3.885780586188048e-16, -1.630640067418199e-16,  1.110223024625157e-16, -5.551115123125783e-17, -9.714451465470117e-17,  1.387778780781445e-17,  5.551115123125781e-17, -1.110223024625156e-16, -2.081668171172168e-17,  3.330669073875469e-16, -8.326672684688673e-17,  6.661338147750939e-16
  5.685000000000000e+00, -4.579056456609759e-01,  6.126256746369295e-01,  2.480151525954344e-01, -1.276298410388969e-01,  1.334991751355062e-01, -1.250287939408125e-01, -1.179613912859049e-16,  6.418487467027175e-17, -6.297430883376438e-03, -1.006156685127959e-16,  2.949079939168156e-17, -2.017802881636876e-02, -1.179674369829127e-16, -1.179674369829127e-16, -3.563212656948334e-02, -2.342133184562524e-16, -2.255387511060208e-17, -5.126770400317601e-02, -3.261874535308081e-16, -6.593150656473782e-17, -6.613379412005008e-02, -3.227466391843568e-16, -1.353453648192464e-16, -8.093065838426028e-02, -5.101756530041692e-16, -6.247048812295949e-17, -8.862610762214530e-02, -1.040834085586084e-16,  3.469446951953614e-17,  5.551115123125783e-17, -1.630640067418199e-16,  2.081668171172169e-17,  1.665334536937735e-16, -6.591949208711867e-17, -4.163336342344337e-17,  2.775557561562891e-16, -9.714451465470117e-17, -4.163336342344336e-17,  2.220446049250313e-16, -1.318389841742373e-16, -6.938893903907228e-18,  2.775557561562891e-16, -7.632783294297951e-17,  1.387778780781446e-17,  2.220446049250313e-16, -1.110223024625156e-16,  4.996003610813203e-16
  5.690000000000000e+00, -4.565778945425015e-01,  6.154737448525953e-01,  2.483563087567134e-01, -1.263295551292766e-01,  1.328858242400657e-01, -1.311721458143913e-01, -3.295980050635577e-17,  3.295980050635577e-17, -6.297430883376410e-03, -1.058199272289750e-16,  1.040851743235820e-17, -2.017802881636879e-02, -2.012385689708511e-16, -6.071853374120507e-17, -3.563212656948348e-02, -2.845258090875956e-16, -7.980601962213046e-17, -5.126770400317605e-02, -3.053669777735225e-16, -4.511103080745218e-17, -6.613379412005009e-02, -4.060360944577391e-16, -1.041118190917280e-16, -8.093065838426028e-02, -4.372934168607164e-16, -2.082349604098650e-17, -8.862610762214525e-02, -1.214306433183765e-16, -5.551115123125783e-17,  2.220446049250313e-16, -9.367506770274758e-17, -2.081668171172169e-17,  1.110223024625157e-16, -7.285838599102590e-17, -6.938893903907228e-17,  3.885780586188048e-16, -1.665334536937735e-16,  4.857225732735060e-17,  5.551115123125783e-17, -1.526556658859590e-16, -4.163336342344337e-17,  1.110223024625157e-16, -4.510281037539698e-17, -5.551115123125783e-17,  3.885780586188048e-16, -6.938893903907228e-17,  7.771561172376094e-16
  5.695000000000000e+00, -4.552576377946123e-01,  6.183919192373197e-01,  2.486823816665807e-01, -1.246833288851805e-01,  1.324386180242963e-01, -1.373599769836502e-01, -7.632795906735017e-17,  3.642925319123531e-17, -6.297430883376436e-03, -6.939011621572134e-17,  3.816456391864674e-17, -2.017802881636868e-02, -1.370504047301486e-16, -9.714965398592808e-17, -3.563212656948339e-02, -2.290085780461135e-16, -5.551723104148205e-17, -5.126770400317596e-02, -4.059992772670697e-16, -7.287166515049968e-17, -6.613379412005005e-02, -3.158058512449082e-16, -1.492269406981434e-16, -8.093065838426033e-02, -4.789404089426894e-16, -1.110586455519280e-16, -8.862610762214525e-02, -6.938893903907228e-17, -1.387778780781446e-17,  2.220446049250313e-16, -1.283695372222837e-16,  6.938893903907228e-18,  1.665334536937735e-16, -1.318389841742373e-16,  0.000000000000000e+00,  2.220446049250313e-16, -1.526556658859590e-16,  6.938893903907228e-18,  5.551115123125783e-17, -6.938893903907227e-17, -4.163336342344336e-17,  2.775557561562891e-16, -1.353084311261910e-16,  1.387778780781446e-17,  1.665334536937735e-16, -1.734723475976807e-16,  6.661338147750939e-16
  5.700000000000000e+00, -4.539437521948970e-01,  6.213740744585076e-01,  2.489932621364003e-01, -1.227135925552403e-01,  1.321444273773084e-01, -1.435703702543663e-01,  3.469452684879555e-17, -8.326686443710932e-17, -6.297430883376300e-03, -1.353107266206566e-16, -2.949079939168157e-17, -2.017802881636879e-02, -2.272607977170818e-16, -1.214370674824101e-17, -3.563212656948340e-02, -2.428878858064839e-16, -4.857757716129679e-17, -5.126770400317601e-02, -2.949567398948797e-16, -8.675198232202343e-17, -6.613379412005002e-02, -4.407400341549817e-16, -5.899669748531251e-17, -8.093065838426038e-02, -4.477051648812097e-16, -1.388233069399100e-16, -8.862610762214514e-02, -9.714451465470120e-17, -6.938893903907228e-18,  2.220446049250313e-16, -1.006139616066548e-16, -5.551115123125783e-17,  3.885780586188048e-16, -1.283695372222837e-16, -1.387778780781446e-17,  1.665334536937735e-16, -1.075528555105620e-16,  6.938893903907228e-18,  2.220446049250313e-16, -1.804112415015879e-16,  4.857225732735060e-17, -5.551115123125783e-17, -9.367506770274758e-17, -5.551115123125783e-17,  3.330669073875470e-16, -1.179611963664229e-16,  7.771561172376096e-16
  5.705000000000000e+00, -4.526349195193549e-01,  6.244136700871665e-01,  2.492890834488987e-01, -1.204459753888564e-01,  1.319880978682267e-01, -1.497814664376030e-01,  0.000000000000000e+00, -6.938905369759108e-18, -6.297430883376299e-03, -9.541140979661685e-17, -4.683832844561191e-17, -2.017802881636879e-02, -2.081778299698459e-16, -1.561333724773845e-17, -3.563212656948343e-02, -2.463577127465766e-16, -5.204740410138941e-17, -5.126770400317589e-02, -3.053669777735225e-16, -4.164095151457124e-17, -6.613379412005001e-02, -4.060360944577391e-16, -1.804604864256618e-16, -8.093065838426045e-02, -4.546463302282052e-16, -1.318821415929145e-16, -8.862610762214519e-02, -4.857225732735060e-17, -6.245004513516506e-17,  3.885780586188048e-16, -9.714451465470120e-17, -6.938893903907228e-18,  1.665334536937735e-16, -1.595945597898663e-16, -2.081668171172169e-17,  1.665334536937735e-16, -9.714451465470117e-17, -2.081668171172168e-17,  1.665334536937735e-16, -1.006139616066548e-16, -6.938893903907228e-17,  3.330669073875470e-16, -1.630640067418199e-16,  1.387778780781446e-17,  5.551115123125783e-17, -1.249000902703301e-16,  8.326672684688674e-16
  5.710000000000000e+00, -4.513296267843255e-01,  6.275038064436715e-01,  2.495701995259733e-01, -1.179088205060122e-01,  1.319527650009178e-01, -1.559716228095631e-01, -9.194049614930816e-17,  8.847104346442860e-17, -6.297430883376436e-03, -4.510357554021886e-17, -8.500289236425863e-17, -2.017802881636873e-02, -2.706311789607997e-16,  6.071853374120506e-17, -3.563212656948345e-02, -1.943103086451872e-16, -1.283835967834272e-16, -5.126770400317593e-02, -2.359653919159037e-16, -1.700338853511659e-16, -6.613379412004995e-02, -4.997367316402943e-16, -9.023024321283092e-17, -8.093065838426050e-02, -4.615874955752007e-16, -1.457644722869055e-16, -8.862610762214514e-02, -1.283695372222837e-16,  2.081668171172169e-17,  5.551115123125783e-17, -9.714451465470120e-17, -3.469446951953614e-17,  2.775557561562891e-16, -1.318389841742373e-16, -4.163336342344337e-17,  3.885780586188048e-16, -1.075528555105620e-16,  2.081668171172169e-17,  1.665334536937735e-16, -4.510281037539697e-17, -2.081668171172168e-17,  1.665334536937735e-16, -1.283695372222837e-16, -4.163336342344337e-17,  2.775557561562891e-16, -1.665334536937735e-16,  6.106226635438361e-16
  5.715000000000000e+00, -4.500261789966011e-01,  6.306372947703154e-01,  2.498371533160206e-01, -1.151327054742743e-01,  1.320201752129306e-01, -1.621195914389947e-01, -2.428616879415688e-17,  3.469452684879554e-18, -6.297430883376354e-03, -5.898159878336313e-17, -1.127589388505472e-16, -2.017802881636868e-02, -2.463437654643176e-16,  2.255259824673331e-17, -3.563212656948364e-02, -2.359482319262987e-16, -9.715515432259357e-17, -5.126770400317589e-02, -2.810764227233559e-16, -1.457433303009994e-16, -6.613379412004997e-02, -3.990953065182906e-16, -1.561677286375920e-16, -8.093065838426022e-02, -4.546463302282052e-16, -1.318821415929145e-16, -8.862610762214525e-02, -1.040834085586084e-16, -2.081668171172169e-17,  2.220446049250313e-16, -1.040834085586084e-16,  0.000000000000000e+00,  1.110223024625157e-16, -6.591949208711867e-17, -2.081668171172169e-17,  2.220446049250313e-16, -1.040834085586084e-16,  6.938893903907228e-18,  2.220446049250313e-16, -1.526556658859590e-16,  6.938893903907228e-18,  1.110223024625157e-16, -4.857225732735060e-17, -9.020562075079397e-17,  5.551115123125783e-16, -7.632783294297951e-17,  6.106226635438361e-16
  5.720000000000000e+00, -4.487227308087726e-01,  6.338067345320837e-01,  2.500906448482579e-01, -1.121499514267795e-01,  1.321710040174494e-01, -1.682046696265661e-01,  5.204179027319332e-18, -3.989870587611487e-17, -6.297430883376410e-03, -1.040851743235820e-16,  0.000000000000000e+00, -2.017802881636876e-02, -1.040889149849229e-16, -1.734815249748716e-16, -3.563212656948328e-02, -2.741163282673177e-16, -5.898705798157469e-17, -5.126770400317616e-02, -3.365976914094509e-16, -5.205118939321406e-17, -6.613379412005013e-02, -3.366282150632539e-16, -1.179933949706251e-16, -8.093065838426035e-02, -4.824109916161873e-16, -1.596468029808965e-16, -8.862610762214521e-02, -1.006139616066548e-16, -2.775557561562891e-17,  2.220446049250313e-16, -9.714451465470120e-17, -1.387778780781446e-17,  1.665334536937735e-16, -1.144917494144692e-16,  2.081668171172168e-17,  2.220446049250313e-16, -2.775557561562891e-17,  0.000000000000000e+00,  0.000000000000000e+00, -1.006139616066548e-16, -6.938893903907227e-17,  3.330669073875469e-16, -1.006139616066548e-16, -3.469446951953614e-17,  2.220446049250313e-16, -1.734723475976807e-16,  6.106226635438361e-16
  5.725000000000000e+00, -4.474173308627969e-01,  6.370045897270025e-01,  2.503315013678784e-01, -1.089940966534514e-01,  1.323851743350153e-01, -1.742067994364446e-01, -1.006141278615070e-16,  2.428616879415687e-17, -6.297430883376408e-03,  1.734752905393034e-18, -9.194190398583078e-17, -2.017802881636871e-02, -1.387852199798973e-16, -9.368002348643070e-17, -3.563212656948343e-02, -2.498275396866692e-16, -6.245688492166730e-17, -5.126770400317603e-02, -3.123071363592843e-16, -1.214527752508328e-16, -6.613379412005001e-02, -4.095064884274634e-16, -6.593748542476106e-17, -8.093065838426067e-02, -3.297053539822862e-16, -2.290584564508515e-16, -8.862610762214519e-02, -1.318389841742373e-16, -4.163336342344336e-17,  2.775557561562891e-16, -7.285838599102589e-17, -3.469446951953614e-17,  2.220446049250313e-16, -1.838806884535416e-16,  4.857225732735060e-17, -5.551115123125783e-17, -4.510281037539698e-17, -6.245004513516506e-17,  3.885780586188048e-16, -9.367506770274758e-17, -2.775557561562891e-17,  1.110223024625157e-16, -1.214306433183765e-16, -2.081668171172169e-17,  5.551115123125783e-17, -1.665334536937735e-16,  6.106226635438361e-16
  5.730000000000000e+00, -4.461079703106104e-01,  6.402232634771751e-01,  2.505606449868472e-01, -1.056993306948210e-01,  1.326421629350499e-01, -1.801066370970872e-01,  8.673631712198885e-18, -4.683761124587398e-17, -6.297430883376299e-03, -8.500289236425866e-17, -1.734752905393034e-18, -2.017802881636871e-02, -1.665422639758768e-16, -5.204445749246149e-17, -3.563212656948345e-02, -2.532973666267618e-16, -9.021550044240832e-17, -5.126770400317603e-02, -2.914866606019987e-16, -7.634174444338061e-17, -6.613379412005012e-02, -3.262170331540810e-16, -1.561677286375920e-16, -8.093065838426045e-02, -3.644111807172636e-16, -1.596468029808965e-16, -8.862610762214512e-02, -9.714451465470116e-17,  1.387778780781445e-17,  1.110223024625156e-16, -1.283695372222837e-16, -4.163336342344336e-17,  0.000000000000000e+00, -9.367506770274756e-17, -1.387778780781445e-17,  4.440892098500625e-16, -8.673617379884033e-17, -3.469446951953614e-17,  2.220446049250313e-16, -1.318389841742373e-16, -6.938893903907228e-18,  0.000000000000000e+00, -9.714451465470120e-17, -4.163336342344337e-17,  3.330669073875470e-16, -1.595945597898663e-16,  6.661338147750939e-16
  5.735000000000000e+00, -4.447926302625681e-01,  6.434551740268561e-01,  2.507790552675137e-01, -1.022999123043927e-01,  1.329212917395114e-01, -1.858856146838875e-01, -6.591960101271154e-17,  2.949034782147622e-17, -6.297430883376411e-03, -5.204258716179100e-17, -5.551209297257707e-17, -2.017802881636871e-02, -1.387852199798973e-16, -2.775704399597946e-17, -3.563212656948351e-02, -2.637068474470397e-16, -5.551723104148204e-17, -5.126770400317614e-02, -2.186149954514990e-16, -1.630937267654040e-16, -6.613379412005006e-02, -3.990953065182905e-16, -7.634866733393384e-17, -8.093065838426060e-02, -3.678817633907614e-16, -1.735291336748875e-16, -8.862610762214525e-02, -1.526556658859590e-16,  3.469446951953614e-17, -1.110223024625156e-16, -7.285838599102590e-17, -6.245004513516506e-17,  4.440892098500626e-16, -1.006139616066548e-16, -4.857225732735059e-17,  2.220446049250313e-16, -1.110223024625156e-16,  2.081668171172168e-17,  0.000000000000000e+00, -8.673617379884033e-17,  0.000000000000000e+00,  1.110223024625156e-16, -8.326672684688674e-17, -5.551115123125783e-17,  4.440892098500626e-16, -1.665334536937735e-16,  4.440892098500626e-16
  5.740000000000000e+00, -4.434693235253566e-01,  6.466928319210928e-01,  2.509877296281076e-01, -9.882962839982323e-02,  1.332020233301610e-01, -1.915260098063776e-01, -3.642925319123533e-17,  5.377651661563309e-17, -6.297430883376355e-03, -8.673764526965166e-17, -6.765536331032830e-17, -2.017802881636882e-02, -1.353155894803998e-16, -8.153631673818965e-17, -3.563212656948339e-02, -2.116594433456503e-16, -3.990300981106522e-17, -5.126770400317618e-02, -3.470079292880937e-16, -5.552126868609499e-17, -6.613379412005023e-02, -2.880426994871141e-16, -1.388157587889706e-16, -8.093065838426045e-02, -4.025875901257389e-16, -1.457644722869055e-16, -8.862610762214547e-02, -4.857225732735060e-17, -6.245004513516506e-17,  3.330669073875470e-16, -1.561251128379126e-16,  1.387778780781445e-17,  0.000000000000000e+00, -1.006139616066548e-16, -6.938893903907227e-18,  1.110223024625156e-16, -5.204170427930421e-17, -1.387778780781446e-17,  2.220446049250313e-16, -6.245004513516504e-17, -7.632783294297950e-17,  3.330669073875469e-16, -1.283695372222837e-16,  4.163336342344336e-17,  0.000000000000000e+00, -1.457167719820518e-16,  3.330669073875470e-16
  5.745000000000000e+00, -4.421361272054918e-01,  6.499289154534990e-01,  2.511876444641985e-01, -9.532133208603327e-02,  1.334642709868186e-01, -1.970110327456157e-01, -9.194049614930820e-17,  7.979741175222976e-17, -6.297430883376494e-03, -4.857308135100493e-17, -8.153338655347257e-17, -2.017802881636873e-02, -1.873600469728613e-16,  3.990075074422047e-17, -3.563212656948361e-02, -1.283835967834273e-16, -1.387930776037052e-16, -5.126770400317613e-02, -2.810764227233559e-16, -9.022206161490438e-17, -6.613379412005008e-02, -3.574505788815993e-16, -1.179933949706250e-16, -8.093065838426065e-02, -3.609405980437660e-16, -9.717631485793698e-17, -8.862610762214547e-02, -8.673617379884033e-17,  0.000000000000000e+00,  2.220446049250313e-16, -9.714451465470117e-17, -3.469446951953614e-17,  1.110223024625156e-16, -9.367506770274756e-17, -2.081668171172168e-17,  2.220446049250313e-16, -6.245004513516506e-17,  2.775557561562891e-17,  0.000000000000000e+00, -1.249000902703301e-16, -3.469446951953614e-17,  3.330669073875469e-16, -5.551115123125781e-17, -1.387778780781445e-17,  0.000000000000000e+00, -1.387778780781445e-16,  5.551115123125783e-16
